Datetime,Tweet Id,Text,Username,url,replyCount,retweetCount,likeCount,lang
2020-08-19 19:00:01+00:00,1296160005381488640,"Look, up in the sky! Superman: Man of Tomorrow is coming to Digital 8/23 &amp; Blu-ray 9/8. #SupermanMOT
https://t.co/ewBkqYN2fF https://t.co/5dAmJZCIIk",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1296160005381488640,22,222,1157,en
2020-08-19 15:22:18+00:00,1296105214819405824,Celebrate this EPIC GLOBAL EVENT for all things DC. Free for everyone for 24 hours only at https://t.co/aP8MuXQEUT on August 22! 🙌🏼 #DCFanDome https://t.co/orxwcEPBvu,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1296105214819405824,15,121,782,en
2020-08-19 00:52:57+00:00,1295886437779410944,"He is here to stay. Own #Deathstroke: Knights &amp; Dragons on Digital and Blu-ray NOW! 
https://t.co/APiCQ5WwP5 https://t.co/2F8ZOgLsMl",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1295886437779410944,6,20,91,en
2020-08-18 23:59:56+00:00,1295873094830174209,"Say it with us, 80s movie MAGIC! ✨📽️
Relive every must-see scene from our favorite 80s movies. #ClassicFIlmTuesdays starts NOW. Click the link below to tune in!

Stream on YouTube: https://t.co/s8MLsoIUzw
#TakeMeBackTuesday #Cinephile https://t.co/CjmDJEhX26",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1295873094830174209,2,12,82,en
2020-08-18 22:59:44+00:00,1295857944333099009,"Take a chill pill, #ClassicFilmTuesdays is back TONIGHT! Tune in to watch the best movie scenes from the 80s in ONE HOUR!

Stream on YouTube: https://t.co/s8MLsoIUzw
#TakeMeBackTuesday #Cinephile https://t.co/rfrEU0UceF",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1295857944333099009,2,5,51,en
2020-08-18 00:00:39+00:00,1295510885214150657,"The 80s are BACK! 🤩
Tune in to #ClassicFilmTuesdays tomorrow at 5pm PT/ 8pm ET to see the best movie scenes from the 80s. No VHS player needed 📼

Stream on YouTube: https://t.co/s8MLsoIUzw
#TakeMeBackTuesday #Cinephile https://t.co/7fWh0qb4zV",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1295510885214150657,9,31,133,en
2020-08-15 17:01:31+00:00,1294680630928846848,"You’re only one week away from the biggest stars, creators, and announcements in the DC Multiverse on August 22! Create your schedule now at https://t.co/aP8MuXQEUT 💥 #DCFanDome https://t.co/AgfcoL8vFC",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1294680630928846848,2,14,131,en
2020-08-14 17:08:18+00:00,1294319951189286912,"You’re gonna need all 24 hours of DC FanDome. Build your schedule, add it to your personal calendar, and even share it with friends to make sure you don’t miss a thing on August 22! https://t.co/FTvT8IQLWJ https://t.co/3k2uaFTu8i",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1294319951189286912,7,28,167,en
2020-08-14 16:05:53+00:00,1294304245886353408,"Ready for SUPER FUN with your SUPER KIDS?! 🤩Come hang with the Teen Titans, play games, do fun activities and MORE at #DCFanDome on August 22! A desktop experience that's FREE for all fans for 24-hours only!💥 https://t.co/zPxqndLyyb https://t.co/SOS5xM5h33",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1294304245886353408,5,3,58,en
2020-08-14 15:14:11+00:00,1294291231992737792,@DCComics Look up in the sky! Here comes the Man of Tomorrow! #SupermanMOT,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1294291231992737792,11,16,286,en
2020-08-14 15:06:32+00:00,1294289308463935489,@DCComics Bat-Signal RECEIVED. #BatmanDeathintheFamily is on the way!,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1294289308463935489,3,32,433,en
2020-08-13 18:31:02+00:00,1293978383689424896,"A classic remastered. For the first time, Stanley Kubrick's Full Metal Jacket will be available in 4K Ultra HD.

Pre-order #FullMetalJacket in 4K today and own it on 4K Ultra HD 9/22! https://t.co/KtLm1WIpNN https://t.co/ZJhSobyybY",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1293978383689424896,10,69,305,en
2020-08-12 23:47:48+00:00,1293695711830310916,Watch #DCFanDome come to life with a sneak peek from @JimLee. Don’t miss the global event on August 22! All fans welcome. https://t.co/o2hU4tQm57,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1293695711830310916,10,80,466,en
2020-08-12 00:00:06+00:00,1293336422913650688,"Can you name these must-see movies from the '70s? 📽️ Click the link below to tune in to #ClassicFilmTuesdays NOW! 
See the most iconic scenes from these epic films and more.

Stream on YouTube: https://t.co/TZoyyrWcK2
#TakeMeBackTuesday #Cinephile https://t.co/axNVJ2vfn5",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1293336422913650688,6,7,87,en
2020-08-11 01:30:07+00:00,1292996688454602755,"Tomorrow is going to be FAR OUT, we're throwing it all the way back to the '70s.
Tune in to #ClassicFilmTuesdays at 5pm PT/ 8pm ET to see some of the GROOVIEST movie scenes of all time 🎬

Stream on YouTube: https://t.co/TZoyyrWcK2
#TakeMeBackTuesday #Cinephile https://t.co/E70aMLI8ei",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1292996688454602755,4,12,83,en
2020-08-10 19:00:08+00:00,1292898543288700937,"“One of the most beautiful series ever made” -IndieWire 

Buy Season 1 of Perry Mason -- Now Available on Digital! https://t.co/M0KtVw2vAS https://t.co/strcHd4cgA",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1292898543288700937,3,7,58,en
2020-08-07 15:57:31+00:00,1291765423608864774,👏🏼 Most 👏🏽 Epic 👏🏿 Lineup 👏🏻 Ever 👏🏾 Free for all fans globally to join for 24-hours only on August 22 at https://t.co/aP8MuXQEUT. #DCFanDome https://t.co/OhyeOLomvh,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1291765423608864774,9,60,549,en
2020-08-06 17:00:16+00:00,1291418828887425025,"Remember this day, men. Prepare for glory and own 300 on 4K Ultra HD &amp; Digital 10/6.

Pre-order #300in4K now: https://t.co/DqbXjDg0jv https://t.co/Xgdmp8iaZb",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1291418828887425025,20,112,568,en
2020-08-06 17:00:02+00:00,1291418769223540738,"Three years ago we tuned in to see Jamie Lannister and Daenerys Targaryen finally come face to face. Can you name the episode? 🐉

Pre-order Game of Thrones: The Complete Collection on 4K UHD today: https://t.co/O4mKyn0Qi4 https://t.co/heRJiCCPhJ",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1291418769223540738,14,27,248,en
2020-08-06 16:16:48+00:00,1291407887919656963,"Save the date for the first of its kind, immersive global fan experience in 9 languages featuring exclusive reveals with our biggest stars across the DC Multiverse - free for all fans to join for 24-hours only on August 22 at https://t.co/aP8MuXQEUT. #DCFanDome https://t.co/p0BWCMFKzn",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1291407887919656963,15,125,801,en
2020-08-05 15:23:30+00:00,1291032087504527360,The ultimate 24-hour experience for the world’s greatest fans is almost here. Mark your calendars for August 22 at https://t.co/aP8MuXQEUT #DCFanDome https://t.co/oPVmWbBWi4,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1291032087504527360,10,95,429,en
2020-08-04 23:59:51+00:00,1290799644415533056,"Send it back to the 6️⃣0️⃣s 🎬 Join us NOW for #ClassicFilmTuesdays and relive every must-see moment from our favorite '60s films!

Stream on YouTube: https://t.co/4QreS2WulM 
#TakeMeBackTuesday #Cinephile https://t.co/FhRQcwUCdV",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1290799644415533056,2,6,52,en
2020-08-04 22:13:15+00:00,1290772817689149442,"Ready or not, Deathstroke is HERE! Own #Deathstroke: Knights &amp; Dragons on Digital NOW &amp; Blu-ray 8/18.
https://t.co/3VGfgx5IyI https://t.co/3r6byRNBKZ",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1290772817689149442,7,21,101,en
2020-08-04 17:59:55+00:00,1290709065010761734,"One girl will change worlds. Binge the complete first season of #HisDarkMaterials, available on DVD &amp; Blu-ray today!
https://t.co/aNGjyXfnSb https://t.co/GVhwJL0803",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1290709065010761734,7,30,201,en
2020-08-04 00:00:20+00:00,1290437377454940161,"#ClassicFilmTuesdays is back tomorrow with more MOVIE MAGIC ✨ Tune in tomorrow at 5pm PT/ 8pm ET to see the most iconic movie scenes from the 6️⃣0️⃣s!

Stream on YouTube: https://t.co/4QreS2WulM
#TakeMeBackTuesday #Cinephile https://t.co/9mIPOHheda",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1290437377454940161,2,12,61,en
2020-07-31 17:00:04+00:00,1289244451236229120,"Your favorite movies ✅ 
Your favorite people ✅ 
Together at the same time, even when you’re apart ✅ 

🎉Own #WonderWoman on Digital and #WatchTogether with @movies_anywhere! 
https://t.co/TJ3xfBxnLc https://t.co/RMnmlOdt7m",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1289244451236229120,4,8,67,en
2020-07-29 01:01:07+00:00,1288278348481716225,Congrats to the cast and crew of Bad Education on their much-deserved #Emmy nominations! Own the movie on Digital today. https://t.co/eSpYyExxZi https://t.co/UsmM1dU4jT,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1288278348481716225,1,2,49,en
2020-07-29 00:07:23+00:00,1288264825982693376,Westworld has been nominated for 11 #Emmy awards. Bring yourself back online before this year's show and buy it today! https://t.co/gKyHH7PJtX https://t.co/oUPbk0KOhf,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1288264825982693376,2,5,69,en
2020-07-28 23:29:44+00:00,1288255349556903939,"Get ready to face the truth. Based on the best-selling novel by Stephen King, The Outsider is available on Blu-ray and DVD now. https://t.co/HihnvjYHkc https://t.co/DyOLRKWTFA",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1288255349556903939,2,13,54,en
2020-07-28 23:00:10+00:00,1288247908874297345,"Get ready to R E W I N D ⏪ We're live screening the best moments from these must see '50s movies! Tune in to #ClassicFilmTuesdays in ONE HOUR! 

Stream on YouTube: https://t.co/hGZy7AnBVm
#TakeMeBackTuesday #Cinephile https://t.co/befNXL3uVt",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1288247908874297345,2,10,53,en
2020-07-28 22:00:20+00:00,1288232852153233409,"Congratulations to our HBO 2020 #Emmy Nominees, including #SuccessionHBO with 18 nominations! Relive all the drama and own it now. https://t.co/vWH52Yy4nQ https://t.co/aNIj3wWPSu",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1288232852153233409,2,1,31,en
2020-07-28 20:03:42+00:00,1288203501038907394,"Witness the battle for redemption. Own #Deathstroke: Knights &amp; Dragons on Digital 8/4 &amp; Blu-ray 8/18.
https://t.co/wwuvrtbAPE https://t.co/YDNw8ttFto",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1288203501038907394,2,10,86,en
2020-07-28 17:59:53+00:00,1288172338463350784,It's time to go into the deep end. Face the terror below and own #DeepBlueSea3 on Digital everywhere and on Blu-ray at Walmart now! https://t.co/5bn1U872gd https://t.co/5rdMdcsFxP,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1288172338463350784,2,5,43,en
2020-07-28 00:00:01+00:00,1287900581659652097,"Calling all CINEPHILES 🎬
We’re live screening our favorite moments from the best movies of all time. Tune in tomorrow as we kick off #ClassicFilmTuesdays with must see scenes from the '50s at 5pm PT/ 8pm ET!

Stream on YouTube: https://t.co/hGZy7AnBVm https://t.co/Jxzz0VR81r",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1287900581659652097,4,18,91,en
2020-07-26 21:32:09+00:00,1287500981375324161,"Today we remember Hollywood legend, Olivia de Havilland and the grace, beauty, and talent she brought to the big screen. https://t.co/K7UjVK13hF",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1287500981375324161,4,31,196,en
2020-07-25 17:59:52+00:00,1287085170311548928,"Be the ball ⛳ Return to the hilarity and chaos of Bushwood Country Club and celebrate 40 years of Caddyshack!
 
https://t.co/kBJZ6jF2Al https://t.co/qPjfLdJfxW",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1287085170311548928,4,14,67,en
2020-07-24 16:59:53+00:00,1286707688328617985,"Time has come. It is true. 
Game of Thrones: The Complete Collection in 4K UHD available to own 11/3. Pre Order Yours Now!
https://t.co/SudQNtO4NH https://t.co/RIfwpaPrQc",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1286707688328617985,12,27,227,en
2020-07-21 21:00:03+00:00,1285680964451151872,"Beware of what's beneath 🌊 Dive into #DeepBlueSea3 and own it on Digital and Blu-ray 7/28!

Click the links below to pre-order:
Digital – https://t.co/3zcSainIEC 
Blu-ray – https://t.co/pWh0kal0eJ https://t.co/8oGydQrAum",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1285680964451151872,9,7,53,en
2020-07-21 17:00:07+00:00,1285620584269979648,"Larry is back. Own #CurbYourEnthusiasm Season 10 on DVD today!
https://t.co/bqBrNSnp4U https://t.co/rauRZgS12b",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1285620584269979648,5,1,44,en
2020-07-20 17:29:50+00:00,1285265675691470848,"Bat you never saw this coming 🦇 Batman Beyond: The Complete Series Deluxe Limited Edition is on sale TODAY ONLY. Get it on Blu-ray &amp; Digital before it's gone!
https://t.co/h7J1V9Dy5O https://t.co/SrtgUIhXkh",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1285265675691470848,48,283,1869,en
2020-07-16 18:00:06+00:00,1283823739562536960,“You're asking me for Inception. I do hope you understand the gravity of that request.” Go deeper into the dream and celebrate 10 years of Inception today. https://t.co/3qRpDPNYsG,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1283823739562536960,26,328,1430,en
2020-07-16 16:00:22+00:00,1283793607338741763,"Let it be known. Game of Thrones: The Complete Collection is coming to 4K UHD for the first time. 
Be a part of the momentous occasion when you Pre-Order the Deluxe Limited Edition today– only at Best Buy! https://t.co/ErAcUob3dR https://t.co/F4iziZMIAD",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1283793607338741763,10,20,117,en
2020-07-13 21:00:19+00:00,1282781930069647363,"The game’s afoot. Remain calm, get your detective hat on, and own #SherlockHolmes on 4K Ultra HD &amp; Digital 9/1.

Click the links below to pre-order!
Sherlock Holmes - https://t.co/UbNuMGj140
Sherlock Holmes: A Game of Shadows - https://t.co/BN3I0r22sZ https://t.co/Ra7gER0bHy",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1282781930069647363,6,47,211,en
2020-07-13 19:00:19+00:00,1282751729340157952,"Go ahead and make his millennium. Own #Beetlejuice on 4K UHD Blu-ray™ &amp; Digital on 9/1!
https://t.co/yg53uErBKv https://t.co/g22kt4SB7J",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1282751729340157952,5,35,183,en
2020-07-09 17:11:05+00:00,1281274688170348544,"Calling artists: Submit your hand-drawn, original DC-inspired art at https://t.co/tx1F5Q7sSl for a chance to be reviewed by @JimLee, DC Chief Creative Officer &amp; Publisher or Sam Register, President of WB Animation. Your art could be part of #DCFanDome on 8/22! https://t.co/Gua2qYBWGg",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1281274688170348544,13,28,121,en
2020-07-02 21:00:02+00:00,1278795590193864708,Number 1: No one is like her. Happy Birthday to the fantabulous Margot Robbie 💖 https://t.co/kGZVZ4ioJx,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1278795590193864708,22,287,2581,en
2020-07-02 17:11:56+00:00,1278738186831872004,"Fans around the world are gearing up for #DCFanDome! Don't miss your chance to be a part of the fan-first virtual event and check out the Creative Briefs at https://t.co/zOOqnyMwB2 to submit your work!
Art by: @mrmarkchilcott, @RicoMamboTees, @ShotgunScream &amp; @f_ickhwano https://t.co/bMKiZ6kXAj",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1278738186831872004,9,47,340,en
2020-07-01 00:00:06+00:00,1278116130763177984,"Riddle me this, riddle me that ... who's ready to watch #ShadowsoftheBat? Happening NOW for #DCTuesdays!
Watch it here: https://t.co/TYPzhOPJtq https://t.co/zokit79wng",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1278116130763177984,23,44,356,en
2020-06-26 16:59:45+00:00,1276560796055633920,"Some people learn the hard way. Own Bad Education, an HBO Original Film, starring Hugh Jackman and Allison Janney on Digital today!
https://t.co/sFWVMVIrrz https://t.co/uRVNn37fWX",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1276560796055633920,5,8,73,en
2020-06-24 17:50:37+00:00,1275848821881389056,"We celebrate LGBTQ+ artists, employees &amp; fans and are proud of our stories that represent the LGBTQ+ experience, but acknowledge we have more to do. We are committing to tell more, authentic LGBTQ+ stories, nurture queer talent &amp; harness our resources to advocate for equality. https://t.co/3E9nMZoHqp",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1275848821881389056,15,21,136,en
2020-06-24 00:00:03+00:00,1275579403657977857,"Every hero has an origin story, see how it all began. Watch Secret Origin: #TheStoryofDCComics NOW as part of #DCTuesdays!
Watch it here: https://t.co/VDE8b9pu9e https://t.co/QVqWW3cW0h",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1275579403657977857,14,101,567,en
2020-06-22 19:18:40+00:00,1275146204809216000,"Get ready for a double dose of Mortal Kombat. Get #MortalKombatLegends: Scorpion’s Revenge for only $9.99 with the purchase of Mortal Kombat 11: Aftermath, only at @GameStop.
https://t.co/1EhE2c1akD https://t.co/0ATCxY3Mpu",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1275146204809216000,8,14,107,en
2020-06-17 17:00:16+00:00,1273299432243638276,“There’s nothing more elusive than an obvious fact.”  The mystery awaits you this September! #SherlockHolmes https://t.co/TyzfF3qKuL,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1273299432243638276,110,1782,4388,en
2020-06-17 16:00:14+00:00,1273284324801105922,"""They're right around here. I can smell their bubble gum."" Follow the map... See you in September! #Goonies https://t.co/H4hQ73Na3A",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1273284324801105922,21,58,315,en
